# account,total,base,early,referral,guaranteed
FFCZsLqpLXmu5hpkTDQXU8qvG4aCiqhnvU9RLyUDZgZS7kF,41.743731444988,38.8,0.0,1.94,0,1.0037314449880053
GoRK5s7ZYCoRYEjPQYkumx5gfRTVxaYYxTvFKRrVQ1qJEv8,43.03503911036947,40.0,0.0,2.0,0,1.0350391103694696
GqWmGfmQbRij7fY6nDpNWWcgTB5NMWAqWagtUWSerXE2znV,4.703539238192207,3.9999999999999996,0.0,0.19999999999999998,0.4,0.1035392381922076
H6e4X1TyVxM6MCSK3YWqjDyfCfcZwHAzdAqfzj1yMesDEBZ,41.03546219007319,40.0,0.0,0,0,1.03546219007319
DdoGRFNcuWxQUSSTidWTycondhp4LMj87BQ7cHATMndEFX1,180.14186568348092,160.0,0.0,8.0,8.0,4.1418656834809084
GPjwfWKwSUGURLfT1cLRFg72NdixhhPdD9Da5EQsQpmGWgv,4.103562930655616,3.9999999999999996,0.0,0,0,0.10356293065561595
Ei1ofhKJiYLLeHNvXRC21KdQag22uxFevKvm2wP7Hp7PLDi,60.2498899138524,56.0,0.0,2.8,0,1.4498899138524015
GZYR8fAa3mnmbuYDCg9adxuVtUhAv5pkc27rJxknxKxsUaU,47.03589373137098,40.0,0.0,2.0,4.0,1.0358937313709846
HsmFDfS1NoNDiErAM7ByW8SS9KpZJ6LxZ3yCMdmvGuwC3yP,147.4208447908067,120.0,16.0,4.0,4.0,3.4208447908067137
Fcuo8zXBwfRmGd9vGExTEXHHB6u9z93yg8SRcJx2tAZH75N,30.2226747463053,24.0,0.0,3.2,2.4,0.6226747463053021
EzZdnqkRDwmCpzTot9d8v5VrotQiXsGFZG6GJxLjgZ4zAnC,21.71803677012253,20.0,0.0,0,1.2,0.5180367701225329
J4CyxVT5RGfnpj8mbJ8WkCipkHA822FKUKhksbzQ6eQcV4V,52.329916812018936,44.92,0.0,2.246,4.0,1.1639168120189316
DmL6AZrAyvhdjcRw8zAe6uLdwX64CnHnVRN96DjbBxrE62H,13.51099277473397,12.0,0.0,0,1.2,0.31099277473397086
Ho2CDjt8NCNYWi5Jw3uCcqzXpPEgn9PrZArtRaxoj3BUQVM,127.21365758293844,124.0,0.0,0,0,3.2136575829384424
HWUUX2UMS5ZqCnzuZJcvd1wgegXGK8AC4pURdr3uWnRNq27,258.22313013158623,240.0,0.0,12.0,0,6.223130131586212
FP1VJ3c1E532zxY6iutu5N2DxZ4kc4e6vz73b5JrKe1LPX1,82.0747024819006,80.0,0.0,0,0,2.0747024819006024
GHb1n8ch4bqVUfupVAfU3msNm3Yz6xZhBeM9aSv4hisHJon,4.3037727781886606,3.9999999999999996,0.0,0.19999999999999998,0,0.1037727781886612
GPaSvFrtR9dE6jKmHJyqi5MdTYN3vfgXuuip1N1x25rMAsF,8.727619595325473,7.999999999999999,0.0,0,0.52,0.20761959532547344
D3ancAv7ydrngwdn9NhT5omexoD9XAwNZq5AWZcmegLfts3,4.1038243939125145,3.9999999999999996,0.0,0,0,0.10382439391251508
EfMf2Xc3gTQDhKyu2fGaTo1DgKCZfDPnnZQbyeJKz7qwLxX,70.55737860107884,60.0,0.0,3.0,6.000000000000001,1.557378601078838
EAKpGBnGaHFpCEviUvAgkP3AMNJmbRYXBC4xETH27LzH4os,45.83826509311034,40.0,0.0,2.0,2.8,1.038265093110337
DVwuyoD89SLoPAmPuJPbZVzAmXaG3ZkutPPBQAnJUXb6xos,324.6610726219085,288.4,0.0,0,28.774800000000003,7.4862726219085065
HgshxDNSiQMG4tWexMivPNCgLF4Nw51cgzUz3n46XDfYsq1,43.03872624998739,40.0,0.0,0,2.0,1.038726249987392
JEDA2ae5WztLpQujA3QNY3NsPwfTfX6NnTzciz4nYVZTAw5,4.103881298132665,3.9999999999999996,0.0,0,0,0.10388129813266547
DwhLtKSQQ1jTbY2EcnuxiyaHXWGgesfs83Q79n6SCNMfB27,18.20980321968461,16.924,0.0,0.8462,0,0.4396032196846106
GFCyqMh4xvempKhca8B2ogT99k1EUvpP6KzR7KSHqiWLSvh,47.03932279236964,40.0,0.0,2.0,4.0,1.0393227923696375
J7XgNsoYUMb1HT6NmE65niH1TAJrzoEWJJWmGBTS3fDBjBe,43.43964010214743,40.0,0.0,2.0,0.4,1.0396401021474277
JF36HD7MCnnJgYQEdbVDx9kdG1VxXY2wSVxpNdnTHkqRGz2,77.52990281868279,72.0,2.4,0,1.2,1.929902818682777
Ei6hny8TPztPpF9ZBeKJWD24f4g2GTAVd2pLZwA3XPz7isT,228.80862514385825,200.0,0.0,10.0,13.604800000000001,5.203825143858249
DYR9HyZftZT1JKgp44ZAi9pdwFRRvMuruwibDveisaik4Wh,77.6954153530484,69.0,0.0,0,6.8999999999999995,1.795415353048393
DFhWg28EdG2Cqrp56uTbfTPWwGPeVo52XoKRJ6KgesHhpVY,41.041507999039354,40.0,0.0,0,0,1.041507999039353
F7poYvx7dyFMWTcgViNPFC95Fe75TcYY4tbxNUmKY3VYcLU,215.2129448384118,200.0,0.0,10.0,0,5.212944838411792
FXHS246vRDxvRAUyhhdZMAbjWMrM77tV3aEiaESjqmFeGhF,94.18947110158895,84.0,0.0,0,8.0,2.189471101588954
HnUYViAbuR2EbosnP6B5G7A1jEenpsidkBYx8A7M29QAqvf,117.19773596472538,100.0,9.6,0,4.800000000000001,2.7977359647253945
HHMQSUbXbQVxtcQqrpHHKdDibLi5Z6iw4kNcLxpVsNnCboD,743.2849380761552,632.0,0.0,31.599999999999998,63.2,16.484938076155064
H1na4N8mn291h9MYNso4uX8Ez8PjtBkpksJcec5a3JWCkHF,4.5043913207154995,3.9999999999999996,0.0,0,0.4,0.10439132071550027
GChMhRg2RMy9jURzr4K9tXrwPJKgPA1qqC9qZb5YmZXuLV4,85.65774931154093,79.6,0.0,3.98,0,2.077749311540929
DoYBq6pzJjrsp2pRUNrJxk2aTNDZTTtxCUPPrWG5jxGZvPV,36.035482568037494,31.999999999999996,0.0,1.5999999999999999,1.6,0.8354825680374975
FPtx6dxTrwzJRC83oGN1nJC38zbaRZchB5Y5qWUGPKszFbL,22.52264199269753,20.0,0.0,0,2.0,0.5226419926975283
EXBy7C1uUJ1L5t56AETHyMCJ3VFkGW3DX1bXi8Z3MoecGUC,86.0908514341916,80.0,0.0,4.0,0,2.0908514341916056
G5JtroVVi1QVxNkrbetaVdhazd59rEs6TeSYH4sLYBDwtbS,58.06329910848716,56.584,0.0,0,0,1.4792991084871514
HcS2GB1Jq3DtdGBn654b8tDrJHaVn5LK7u2yJ88wiWicFhv,111.91943237316084,104.0,0.0,5.2,0,2.7194323731608434
CrqeFdGsWVBvKxixa2Ewioms47bPfWReRx9y2m8CZS6frbq,164.18576443353894,160.0,0.0,0,0,4.185764433538926
HWrvQaUuRwMxCfCwEBWA83wSgt4tjNByRRkqgicT7DFUUnT,33.57634451533175,31.200000000000003,0.0,1.56,0,0.8163445153317399
Hh8ABUqnPMvBf4wBL7eLTmyD7ZwGqDfQjQhnXvhowHX1ojn,21.523884789327205,20.0,0.0,1.0,0,0.5238847893272066
HALgGpjfZVsbDwtS8H8DSyfyB562FHzUDpCmJZST5mdDDEg,341.39986305692634,283.6,29.28,14.18,6.400000000000001,7.93986305692635
HeTmMDgWn4dwcKNGTmjuza4WgiVxi19fbQ6JKQoiBB2UXYW,90.0993003358749,80.0,0.0,0,8.0,2.0993003358749
HhCDHkjBHDbYdSUyb9p7BJqkPfviz4t8nevL1QJQsiB8mdh,538.1208650815514,500.0,0.0,25.0,0,13.120865081551466
CpbHq5s9Vha4Qvz3iAHwUWNcoXK5bgBkpJ4Q1FDf16AKP2p,131.14913454348346,120.0,0.0,0,8.0,3.149134543483468
FceAbarcg8Q3czKDREmN4zz8g8hHoTKbUEgA55wNLDfYLaw,90.10015495687641,80.0,0.0,0,8.0,2.100154956876415
JHBCYvyNWiYN4wp6rn46xarz3Qbx7gF3cAopyoXK8JjEBm6,62.42275957547229,58.0,0.0,2.9,0,1.5227595754722953
Fi9dRnuZiEw3bXg9jQs88mg9yUDGe9YQie3wgTvnBERoYQX,41.05043286538933,40.0,0.0,0,0,1.0504328653893324
DrN16yokD6QzcV8GX52uegKkvxNZVBzfBgHWyn67crh9uXo,153.45674310366738,120.0,16.0,6.0,8.0,3.4567431036673804
J9MJiHaCML3LCEVMeDhc2rXh29RLWw8iiRwb5tutmBUp5rQ,352.88373594957574,300.0,0.0,15.0,30.0,7.883735949575764
GZBdiYe6wgiFdDqJodJv5aekBuEcwodzN4c9HRKywfebheL,47.05120075505158,40.0,0.0,2.0,4.0,1.0512007550515847
EGf68PNopBpdgQYhTnWQRUGy8MHLdPqbLSNq2oqsFVq7sD2,240.25631050804313,200.0,0.0,15.0,20.0,5.256310508043121
HeBQjkJfw4tWuxAKVgAXn3V1xYhSQLuFPuevkKzcwHhuCP6,29.842253882505396,25.292,2.64,0,1.2,0.7102538825053958
DoTMcbSeDv53puWqQGN8FLZTvCZKZAV4NEFmtRLVRu9zNDh,450.51731720079755,400.0,0.0,0,40.0,10.517317200797537
HCvuL1hybw5fAMqi6RMvVxAEQ75Chb7EAZTYhJFUCm9uk3N,82.10356497928841,80.0,0.0,0,0,2.1035649792884006
DwzBg4HU1athnDRkKNnctLaHw3ZNgjCv9Sx6q1v1XzTmtGe,7.208309567734006,6.4,0.0,0,0.64,0.16830956773400632
HPa3p7yw4ZqKXJCHyDfbBTtoM39iUNkLEEBNhBvBc86hzCZ,23.400028918622013,22.799999999999997,0.0,0,0,0.6000289186220142
EcSu6KzocJpFbUeCJ2aF8cmFU1d7pzjGXymy86sxxLHdSui,4.50527386497746,3.9999999999999996,0.0,0,0.4,0.10527386497746079
Cb2f5KAyzzMgW7GAoRiRNKtq7q2KrAzvoQWTxeP2pGtU2R7,4.305340711570648,3.9999999999999996,0.0,0.19999999999999998,0,0.10534071157064862
DuCVVmAnjyKkfBvsYwgstskUYq3L9GxmASuVsEnbRpuxwRy,292.9819337881307,285.4,0.0,0,0,7.581933788130672
GC8WHUVeQtBTVn5ojCXj2bGZg6m8TNbHX1BCr7iRFpd5uVf,41.05421308254207,40.0,0.0,0,0,1.0542130825420732
E55nnYjgDpvqQn6K1v8o3Y4WAPKYBMzTWnxPjb3knH4pC95,94.10846847305451,80.0,0.0,4.0,8.0,2.1084684730545185
Fccz1sMDuvTXaotH3KUpYo79L6pok6L8iGNU8ZTExDX8QCQ,270.3269792756614,240.0,0.0,16.0,8.0,6.326979275661396
DczLnbiH1PAFTegXu1GCp6Py9gujWDoYUPiXVgJYEApp4iY,799.9256141602199,680.0,0.0,34.0,68.0,17.925614160219848
HoAPquPJ5sc2xjWN4bS5K6zQ49BACKqiVFP85CiNPWahhAx,43.05445000717616,40.0,0.0,2.0,0,1.0544500071761567
EDDFRnku2UVeDD71w32F7f8skoFw7swShhR8GdxUbgpwXSX,422.8601343091509,336.0,0.0,44.400000000000006,33.6,8.860134309150935
F5bR9XbFvSYrz4JguJwfkBtV3ju7q51hvx16KRH95KA5e1o,1176.3696060035525,1000.0,0.0,50.0,100.0,26.36960600355239
HsXJwo6nwEqvDA46tnnRUJWvS3rTCZh68uBDNoAB3Bf7koN,11.763703992779968,10.0,0.0,0.5,1.0,0.2637039927799687
Hv6APw4EqYe6sMV9VH3QP4Ge58jgcJjFxLfDLZoM5sKGcUw,86.10998732919087,80.0,0.0,4.0,0,2.1099873291908744
FUhX3XtzgERLGjzfUvSSnkg6TmVewd71QDi98kyKKRHxZwG,43.055450590675456,40.0,0.0,2.0,0,1.0554505906754552
JBz9tAyaDrMD4ecPPsDwEN6mt3TC54k4YwMqnLU2H4swqQ5,56.833521481838815,52.800000000000004,0.0,2.64,0,1.3935214818388135
CaockNDh1CgMcs5XK2U37yzpD8iRoL9XY7VKCiESYL4xMbR,46.98754334390913,41.2,0.0,4.7,0,1.0875433439091282
Eo9E6CyPvazjRNyAo4nuxu6b8x178GyW6jQYxXe8CQYpLDU,86.11176849474354,80.0,0.0,4.0,0,2.111768494743537
EhimKmX85cZ88tR4VBZt3S4E3hpELYRvniYKhft7A5bjMAB,49.561519210876355,44.0,0.0,0,4.4,1.1615192108763548
H56rnEpDvjKft2hS6yBEUPzuiQTff2TdeNYJNVjUB4gENoS,8.2111937726625,7.999999999999999,0.0,0,0,0.2111937726625025
G85jhGbj4rbNWpoME55By5nDDeeTLPo2CbRenvXyfo6uPe3,49.56161461534954,44.0,0.0,0,4.4,1.1616146153495435
H9jq8PaXiov2Be5o5oJjuMnk85vxW4K9P7XtTshcV6GLzW2,47.05610213341919,40.0,0.0,2.0,4.0,1.0561021334191845
EfPo1o6Lm9DmnUN9vMbyuALuX5CEKE8nUazk8CjZxycYMmv,4.305617617236733,3.9999999999999996,0.0,0.19999999999999998,0,0.10561761723673353
Ei8pTjkF67VWr11nAVecRyptRf6vstPzSxkJ2AaVDto6e86,43.05623117272882,40.0,0.0,2.0,0,1.0562311727288192
HbSLDinsnxs49ue9Ga5cTFSib5JkVBeRZekrNyDgdBDmX5i,132.56882996139092,120.0,0.0,0,9.4,3.168829961390907
H9LtjGd4XngMYUwqXPiftxuwdnq9ULhagobQNNfE7y9LVs3,43.05635809663993,40.0,0.0,2.0,0,1.056358096639935
GFQ72WW3K3chRQquLbyqNV1Mvwo7HWi2icgjfdznoLcQkKj,43.48703064178403,40.4,0.0,2.02,0,1.0670306417840276
DJSzCm8ExKtbKJn8bxBMR7FqLXSvHMLrcNADRpcwM3kV3y2,236.811202808856,220.0,0.0,11.0,0,5.811202808855988
Hn2ao1JELMCrabrhZDt9fDT1kDmUiX6EAs2ihobMYr74KQ3,18.822640546987827,15.999999999999998,0.0,0.7999999999999999,1.6,0.4226405469878297
J9TiyQgbAccutj5HSNrrhRTE1hnyLQsdTjCzLFu5z92zZex,99.03047020475898,92.0,0.0,4.6,0,2.4304702047589952
Fekq9JFU4TRKrfikPvVqheqAp7xaCHN5qFCuemFVeLw4Emn,43.48739812881468,40.4,0.0,2.02,0,1.0673981288146792
HkLLpRAPGtpeUWd5wbg84i8xfMT5o5ffmuoPx12qbsvSDeu,36.845545095710776,31.999999999999996,0.0,1.5999999999999999,2.4,0.845545095710781
HkRdC1w5XDvQQadAS2nL58mPRBCLyUCZAAiaV7DUWJgj7P8,41.0574454114785,40.0,0.0,0,0,1.0574454114784964
EAzPo2Gz6pCnf9A6ZSAPrhEJYL3Xdx4sPcdgX7ys1aNAE7b,42.804675631962795,38.0,0.0,0,3.8,1.0046756319627976
GkYTNk4r4XuzuTP5ZYBfZyTnveVmm2qqgNG2o1F1PvD76PH,576.9728015722078,536.0,0.0,26.8,0,14.17280157220782
DE7gYpGTYpeKknHETEgUtmodH9vTYhUdFMt1xFJfE1LniR1,43.057678105315546,40.0,0.0,2.0,0,1.0576781053155424
DpRgx9UE1MRhzL2Lxp4gwAoSiUJ3utgpFPzbK5oRR1UEH68,41.057870606580735,40.0,0.0,0,0,1.0578706065807353
FoE8uBmRJR9WDxnzkae89gLoYnbiDKgCHQqYpzqWjYvZVgW,98.25943811913154,80.0,8.0,0,8.0,2.259438119131549
CuEPWNs5mr6Kj5dwVNtd4xm2vmCybnW39y3DaUxYr5ikFUJ,253.18332978289834,235.19999999999996,0.0,11.759999999999998,0,6.2233297828983964
FFaz2ESZxSSjJDjgowqqHkp4MiUGbfXfVBgJ9BfvNuSxqmF,235.29091842780744,200.0,0.0,10.0,20.0,5.2909184278074415
Gr4Ne6VwNfaPuTXs3WpvCWBCUp2XqC7ywmHPcTdfCU6ZMxY,125.17518567624005,120.0,0.0,0,2.0,3.175185676240045
Hc5LdDg1JN1j37wyGC8aFPu2zi4Jsr8q3db2dDErXLCzNCF,45.509105234265206,40.4,0.0,0,4.04,1.0691052342652052
GM7z9jr48TzAoZudRPKKBhE5dzMdeh7uzzVRvuv1k5F3ePN,120.03766199501636,80.0,0.0,31.92,6.000000000000001,2.1176619950163604
D7p4w9tcdvp4i5zUaePGKSsUD1dAWSSa46Kdwu1J6vJqhys,527.9099066113428,480.0,0.0,24.0,11.2,12.709906611342761
F255FwMh2FioreSzc7d5HJszgsuFV2W5GtqpjcPCx7Dc3J1,28.105929638518226,3.9999999999999996,0.0,24.0,0,0.10592963851822725
Hsu73x1p4MbThXQb5bsamtoMRCfn5wo22ZSoEFhEU86LDdM,47.05931330837042,40.0,0.0,2.0,4.0,1.0593133083704214
DN1ewBg6wyCQVDFB9FgxQtD9EKoueNao83wx7ydbWaU1idm,90.11870700188454,80.0,0.0,0,8.0,2.1187070018845495
ESPCCGzcmHQL86J6enuhg1f8XLP69SQbTA5jkghSCLmvXvk,5.857721455158645,5.2,0.0,0,0.52,0.1377214551586441
FFQ7WVeZxdHXUxnjUJX1erRZLMP9V62JfQQbKxX3eWY82p5,38.753650421605386,36.0,0.0,1.8,0,0.9536504216053898
FswMbLxS5GtVzMG72knxdCR9rPXzU181gopgoUwCsNAfdkn,49.05961581035858,40.0,0.0,4.0,4.0,1.0596158103585813
HRQAUswHwdcqia2c96FaLQMpWqWaFpJoKSYeoG3kW5hVsDb,164.2389709370788,160.0,0.0,0,0,4.23897093707879
HCxXxfofBJJtdxLxjmZK177kfkz7qt2BHq7sp3xnEMutUeo,64.58972515982677,60.0,0.0,3.0,0,1.5897251598267728
EDqVGmPpAvtabJSwnPQBZYkgVtmZM5xREUBsqY3fr8YQh1y,21.529984540955596,20.0,0.0,1.0,0,0.5299845409555939
Fz3Q65gZoDAzGTQdST2Lnzg2ikVYGJe8AJPEnNADmUGuATa,21.53004059901634,20.0,0.0,0,1.0,0.5300405990163368
J7GkDxrDXwVkaopqcVNq1jZ4YfAwyfsXtuZvopeHTgqFEKB,13.518061167344024,12.0,0.0,0,1.2,0.31806116734402573
HCJfUkhkXNwM1LJ7whNdHhCzR4aoz1JwD47Fc6TgfT3Qsrh,4.106023350672601,3.9999999999999996,0.0,0,0,0.1060233506726013
F2dCJL37VNUpXMwHZJq3GX6ynCxJiK8BaLC2qCJikh2Ugmk,135.18110667669362,120.0,0.0,0,12.000000000000002,3.1811066766936107
CuachCE6tZJG1kN5jxRid4GgJLWC4ZHjFkqh21u2QwWFbX5,132.87510046074902,116.0,0.0,5.8,8.0,3.07510046074901
HqGFp537q31Ap9NC7gt5SUtGbz2sLCdWVvBcaCuuWN5KmgF,133.92427191175318,100.0,16.0,5.0,10.0,2.9242719117531704
CusQrfMEemcUiQPPTHA8dZWXxTQbmNEuQWny9K9x9LnsRVu,61.59074372421348,60.0,0.0,0,0,1.5907437242134794
D8wPtxnsmQ1A793RfBg4wRTPoi9LUziCGogkXfjPZSc9xnd,117.65178954397064,100.0,0.0,5.0,10.0,2.6517895439706356
JGoJ4y81LWeKqhxMVWLJFsGiaQFViE8CuJWZZyTFwCZ3FyJ,387.54827006261434,360.0,0.0,18.0,0,9.548270062614359
GsztqvuQ82q4gM217xv5Fci5wRobMvUq5cyWMaUAgRav6tb,94.2639248793895,80.0,12.0,0,0,2.2639248793895024
FB39aAo1pRVjM2PR8cRqz3h55UA8SEr8owjfjBAW2FgEZzC,240.01117185277482,204.0,0.0,10.2,20.4,5.411171852774822
D6SufXdnF1MGwbUgxbE1hmxY5HCjHhuGrz7oief8P9SscLj,818.1596294199549,760.0,0.0,38.0,0,20.159629419954843
GFReh9jmGe5hfYvj89bDy1PrV7fcpsBvP5yaP6hnFXcxxAZ,22.530586371834136,20.0,0.0,0,2.0,0.530586371834136
Dowt1zqgdq8WZLqFweJUZPJgmMTE5cSi3M6masC4pE4W1CF,2135.8392044267393,1984.0,0.0,99.2,0,52.63920442673938
EwJWxtnCUdoPkJtFBpLaCJXLHr9QsKdcHLru4awX13LfKnV,43.06130178297791,40.0,0.0,2.0,0,1.0613017829779068
GLYx19WHp8d1hDv3VbMxpRNZrLYAcwvxU7MCLXV2KBhkUYd,150.71469691442417,140.0,0.0,7.0,0,3.714696914424161
Czv9pV5fKue9RT6sNsj2v8d7MZ1mgc4N6SBJYmkTzxD7sFs,43.06157678478532,40.0,0.0,2.0,0,1.061576784785325
CzYnGfMwrdXyoqUKJpKLKc6EdPJH1GvdBjdNWZ7uNXMVxTf,44.10024479182188,42.96,0.0,0,0,1.140244791821879
DwpbYVVN1jCbVYD8s16DNkfk9wMgAo3eCaQgAsxeunqGGLV,10.154402934455735,7.999999999999999,0.0,1.142,0.8,0.21240293445573508
DK7HpYqMd8BK2UuwHMgqPgWsqL9Dho5W3amzFh72yT3gNfS,4.706232140506387,3.9999999999999996,0.0,0.19999999999999998,0.4,0.10623214050638725
J7KuXtkC6ddgN8UtjNkGvtdqaD5PbHbYnEx3tASHu7hG6Av,162.30207275323713,150.76,0.0,7.538,0,4.004072753237118
CdJsesBeq8dEVTncwpim2BsfLYqQD4m3h4FPtaMykZe19hG,16.150487127316776,7.999999999999999,0.0,7.938000000000001,0,0.2124871273167754
CuJomcAqN5MaYagjJ3ERyhS3CpCoQrb7hsJdoDyeGBoKkaK,45.06252448332166,40.0,0.0,0,4.0,1.0625244833216585
CzHVXAzVH9aXfzf3uWEgEZB9TbCni2MBNP6Yz6LanuzEGtk,182.25107101660518,160.0,0.0,8.0,10.0,4.251071016605191
FSAxGhMKQL1ndTmZkrAJtuKeuKNUi7hHUPoMZjZsfMDBnRK,43.493532171053054,40.4,0.0,2.02,0,1.073532171053053
EG62VDMnSg2Ajr2ncr9pLRgai2J2mZz7T2cBXtEBesW1SVK,82.12626743619003,80.0,0.0,0,0,2.126267436190031
J6GNssodbygtaqZyXdrRKccPALzqZUv5fUdxFWoNbvKFufj,54.07608030997003,48.0,0.0,0,4.8,1.2760803099700313
J9ZCTjfmWigVXsUeDahrLZtvEJ4a6SbsGFYzfRk5t8AmFMF,215.31724456237143,200.0,0.0,10.0,0,5.317244562371436
JCA48H9MLNneRmoVjvKxBUbupnenTYr1bfNg2YaM65vhU9G,45.06354199000911,40.0,0.0,0,4.0,1.0635419900091057
H9UDyWzQ6mYbCsPrRpiAnejcMbCYuoEbTTLz3q1PHjcwFMp,86.5273885974049,80.0,0.0,4.0,0.4,2.12738859740489
DJ7GwtG5Q8sEQhBuXovtX1acWL3RRgAij5sH2V3iLzTKCg8,18.212761494504637,7.999999999999999,0.0,10.0,0,0.21276149450463805
HTvF87y94AnmvFJHhRsxLu8EdrH8pab4e8mRuasw6f6cwU8,8.30638952615617,3.9999999999999996,0.0,4.2,0,0.1063895261561712
DgAMykCVebV5vFfpjvgtY5AHWJ7v12zeuxkiqw8363cvc7U,94.25456001014766,80.0,8.0,4.0,0,2.254560010147654
DN9xkpMnP2wWYxwNc5auVg9XwKk1j5HBKGkeh7UKoW1jBkf,43.06418507115876,40.0,0.0,2.0,0,1.0641850711587606
EmH5Ax4T9wCmQ2dtPSEy8gKJnC9YLsDgWpsu4fga7bFnpqV,224.87082185285124,199.60000000000002,0.0,0,19.96,5.310821852851214
FDZ2ub96RDJVqB2GP3j2rk8ZWvpW41sNxThrRh6cz6k3w16,4.506447699615432,3.9999999999999996,0.0,0,0.4,0.10644769961543274
GEzQ5RnM2zsxLUST6QZPdZqTtqcU4RgLeHFCuTrQZWUrgA2,43.06513700049213,40.0,0.0,2.0,0,1.0651370004921312
G7fwVnTDgoqeLhZ4Fhgf9iDsSfkGJJzEdPJG9rGhrpUekGQ,43.06513911589065,40.0,0.0,2.0,0,1.0651391158906498
EPxQ4XagjvysqYWVgYT5mXzfq6JT6p97EjqHSk3djR6eWKo,41.06549238744326,40.0,0.0,0,0,1.0654923874432563
Fm7L5i1L5LXKteLpUp2o3psuFhejDhpVAVcFysLerW1B3oX,30.592968310566082,20.0,0.0,8.06,2.0,0.5329683105660813
CiUQNFEG51xAsM9DWit7jnNU9shiMsw3FnG2beoaJdAaLz3,9.413209747450729,7.999999999999999,0.0,0.39999999999999997,0.8,0.21320974745072968
Fm9XUCibAm58khWEMrY8HShjEf24gDEwo2ScsVTr4QKnfcA,387.5949526771229,360.0,0.0,18.0,0,9.594952677122857
Cgag61tg1dDXHW1Vb9RPsiDZTmYELvK5p1HXvA3M3gueYgp,68.59923493386715,60.0,0.0,3.0,4.0,1.5992349338671457
F7LRxz92BxXc9rRWSpGAwKKUax4dAjBQZG7ceVZEhHaTit3,53.65313126796451,44.0,0.0,4.4,4.08,1.1731312679645134
Hpy5kq2Dy8HavfiY8cw2K4jMYFCe6ma6SQmfuEtc6EVLK92,188.26614111565172,160.0,0.0,8.0,16.0,4.266141115651707
HRH4x5J1cQXUt3kHrBHs6BajQyj22UemdeSthfka3qv7AsP,94.13311286579622,80.0,0.0,4.0,8.0,2.1331128657962255
GXeLE3hYK6u6WTqzRtuSUdoQZ7n5b9nc7C1UXgZh5hcTUN2,45.12968016216371,40.03999999996,0.0,4.021999999998,0,1.0676801622057066
FiS5N9WrRon4M9w6y2W9eCX7Q26Yk7zP889h72AbHSkXoP4,41.06734759194407,40.0,0.0,0,0,1.0673475919440698
EmK9JMGSQTnJr3cQNvXWxz1QkHTWNxYk2XbiJxDW2dAW6Pc,49.57420800581048,44.0,0.0,0,4.4,1.1742080058104816
GCj7BDFZ9wLcBBYbgKczRrjaH5QEuD4fanS2655RbhmTjPU,43.06808798142558,40.0,0.0,2.0,0,1.0680879814255801
GqkUgb2vjc1n8MEbR4Vuo6ALRxv6XHHLSt6qtzxSumyTaZT,18.0272656543089,15.999999999999998,0.0,0.7999999999999999,0.8,0.42726565430889996
HRBx8YgTK4TFRTuBCqVmjM5YMo1eAv13CJKhFuJb8ZKMRWf,856.3490295109193,720.0,80.0,36.0,0,20.349029510919305
F5XCCRNpMzfPd3SVTbxTQEKtGYRf2Uprrqsa4eQGH5Eakc7,86.13732250884824,80.0,0.0,0,4.0,2.1373225088482424
Ga6CMVNyn7KM4VwDZEGK4sMV3BQtswHKvev4kQ4KAPZHhjy,9.013752981790306,7.999999999999999,0.0,0,0.8,0.21375298179030655
DuUyRcDVYXtZJsTbgahZxxtdWCATFw6jx3JegfHvme2pjC1,244.57404921851438,215.99999999999997,0.0,10.799999999999999,12.000000000000002,5.774049218514382
Gf7cKJw3rnDGsvwQjCirv9wdvELvZLvpTMtrot5VszwiiNq,41.06928106619007,40.0,0.0,0,0,1.0692810661900713
Hn5brzMfVYpbefb1N7b3SWYDho3NJ13muqLZWdfn616b6uT,69.80418813949845,60.0,0.0,3.0,5.2,1.604188139498451
G2MBRdALuFBLNbnJiSBZTeW7d2kttjecTWiDYYHFCRBcR7y,20.534772745502448,20.0,0.0,0,0,0.5347727455024484
GkH5TuCPFoG3wTkNpXJX5Hw17zERC6u26DTMtBgeQULa6mX,64.08349520485744,48.0,0.0,13.2,1.6,1.283495204857433
HfKPfvi9XLh2NdxdnKYR2MaYpCQDzyq1LCewpHgj6KrBWkH,14.121021032951251,12.0,0.0,0.6,1.2,0.32102103295125295
GRdA4AncNqbW8DvfGRCyL31D11MFpGckHAUbe93PuXYCZey,83.37248709573272,81.19999999999999,0.0,0,0,2.1724870957327322
Hsv3v6V3j52Tdi4pNhRwEKo7cap6hKARWapEPAozZLqJTZw,18.028106736759895,15.999999999999998,0.0,0,1.6,0.4281067367598959
FV8MLpbLPTPRva2NnpWEuUKYC8tK5b5kPnTrCJAG6bp3QQM,53.284453903466066,48.0,0.0,0,4.0,1.2844539034660631
FPVJB1mqPi5g4gp9FdDFW8ff1scqXX5X5vh7V9uJ6CCtzKZ,47.070622228850866,40.0,0.0,2.0,4.0,1.0706222288508649
CuhLGbhJx5mZJ2QWxmS83ZswdDeLxaEHkKtubypQWE26HxS,45.0707851145368,40.0,0.0,0,4.0,1.070785114536797
EtSm5BuJ415c9qt2M4z3vMcKmvoy3arCoLuNFygwKKBWwN2,13.521487478324604,12.0,0.0,0,1.2,0.32148747832460456
